,UserID,ScreenName,Party,BotScore
78648,436618636,vnarsimhan,Both,0.0825396626774012
78651,612836051,_Gyan_Singh_,Both,0.3742667881821624
78690,945239682761203713,NiturePrabhudev,Both,0.10328573467123618
78695,1045278400636751872,ashish_3pathi,Both,0.15881746424200632
78701,3014247361,PrakashKP_2010,Both,0.10328573467123618
78744,103774988,apandit1,Both,0.06565556198004287
78750,336009607,vikrantaa,Both,0.07089257330076087
78770,3393522134,janardan_cyber,Both,0.06565556198004287
78800,377246552,141rsh,Both,0.2079055732880228
78832,66720830,Sumeet_RS,Both,0.10328573467123618
78836,989853125828726784,HimmatS14920492,Both,0.2079055732880228
78842,140765378,shouk85,Both,0.5768086562548855
78846,4902336277,iashutosh23,Both,0.04447883217419818
78874,448924543,Vishal_kardam,Both,0.23633691139538376
78877,1106633237919498241,SAIKATM84673780,Both,0.18207903130928815
78889,805608982392041474,_anjali_dayal,Both,0.14812070832967303
78895,1096273007641796608,JMcleed,Both,0.4540057291614072
78920,162091655,sutkresth91,Both,0.6729387518017023
78926,2905160815,dashinganurag83,Both,0.08899515596679244
78933,718794127781933057,Prashant_sa1995,Both,0.25152334764543
78938,767998088128499714,SushantDarji,Both,0.1285158337598371
78939,909318245269647360,Rjofficial2903,Both,0.11956986651967942
78944,52884828,maulik_patel,Both,0.09590276214117437
78951,2939144504,shambhu2005,Both,0.06078011352084069
78955,234749565,16harsh,Both,0.6164280626387617
78972,304283293,tparashar3,Both,0.14812070832967303
78973,3029454552,AkashKm01,Both,0.11956986651967942
79020,552029531,sameergupta97,Both,0.06565556198004287
79064,706219719670403072,Ranjit4Hisua,Both,0.11116719108518804
79071,728254146407636992,nvk_vk,Both,0.23633691139538376
79127,879285687228530688,Payalbulbule,Both,0.18207903130928815
79184,996648228266246144,DikshaS80578252,Both,0.23633691139538376
79191,1089412651749232640,SharmaVirin,Both,0.3184188561317807
79230,1874916324,PonnalaLaksmiah,Both,0.11116719108518804
79231,1085030634,SaitejaAndra,Both,0.25152334764543
79242,3005378127,CellCultureConf,Both,0.18207903130928815
79246,776264520914210816,AneezShaikh,Both,0.23633691139538376
79273,41351609,Amar_Trivedi,Both,0.1285158337598371
79295,114701769,ajitpattanayak,Both,0.05624491210051878
79305,241070816,ShufflingMyself,Both,0.11956986651967942
79308,175101472,jonny6054,Both,0.413569897933165
79431,30194636,nishantmehta9,Both,0.393746460000491
79433,2258618959,EnggCAL,Both,0.1285158337598371
79447,103265614,vishwajit87,Both,0.15881746424200632
79449,1097156502912155649,chandra_juyal,Both,0.041106740219567735
79453,781055900693823488,avinash78381181,Both,0.6164280626387617
79486,50998289,Nikhaiel,Both,0.25152334764543
79493,100476264,jivanchavan,Both,0.1701324265302999
79521,16836404,Eclectic_Indian,Both,0.11116719108518804
79541,124202493,AhamLokesh,Both,0.19466773728450495
79544,1058352503270428674,imvedika18,Both,0.15881746424200632
79559,354768035,gyaneshlamba,Both,0.6545596461071505
79563,913044631520026624,NehaShalini2,Both,0.0825396626774012
79616,1031099315953913856,AniketttShelke,Both,0.1701324265302999
79629,1002123408556126208,betakisanka,Both,0.4540057291614072
79640,553428964,MMukthar7,Both,0.08899515596679244
79643,168448238,sbb_ca,Both,0.15881746424200632
79686,757436849275203584,ajaybrar_one,Both,0.3184188561317807
79693,66358123,vijayants,Both,0.14812070832967303
79701,151467955,varmajai,Both,0.18207903130928815
79709,250963084,TamililKarpom,Both,0.06078011352084069
79711,49581656,kravMagaSreeRam,Both,0.3742667881821624
79735,1115717154177871872,ShivamR45044209,Both,0.9635539418518627
79737,1058666821014994950,mayanks59571041,Both,0.1701324265302999
79757,1657357273,NanbanElaiya,Both,0.06565556198004287
79799,845347776,theCoolScorpion,Both,0.07651310672792835
79817,500072607,DakhsinRoy,Both,0.11116719108518804
79825,785163904741740544,jyotisaxena06,Both,0.5156433305312286
79867,889097984549330944,captvk22,Both,0.22179568769021463
79893,3159681456,The_Braveboy,Both,0.6164280626387617
79894,1116012072775630850,Progres76862715,Both,0.49505756400804624
79968,633321196,shrivas_nitesh,Both,0.4540057291614072
79983,184752939,Pirate_Prabhu,Both,0.5768086562548855
80002,612433553,05Aram,Both,0.13802618960216584
80013,771552752837066752,NacoolD,Both,0.05202936550695904
80036,3314805247,M_Nitin070,Both,0.09590276214117437
80055,739525843823644672,ThimmappaRamesh,Both,0.5156433305312286
80078,65000619,rajiprem72,Both,0.3742667881821624
80088,4592251107,IndianNewsViews,Both,0.10328573467123618
80103,1116628485080924162,VirkNilay,Both,0.11956986651967942
80105,1085635890540470272,ThinkTheTank,Both,0.3551862170861128
80108,1096709769333600256,deepakj29522579,Both,0.49505756400804624
80112,977386913261797376,AbdulBa33898424,Both,0.300816711527256
80205,30423141,yjenith,Both,0.1701324265302999
80221,53470216,TheRebeliousBoy,Both,0.06565556198004287
80226,755600220356882433,sweeton_pothal,Both,0.3551862170861128
80268,913992928879677440,RaghuDasarathi,Both,0.15881746424200632
80308,1296397782,Raghav966,Both,0.07089257330076087
80322,18803418,radhikamadhu,Both,0.10328573467123618
80362,2769511322,SkumarsSunil,Both,0.18207903130928815
80463,929512112,heyanshuman,Both,0.04447883217419818
80476,1093712214836445184,Nani68810064,Both,0.4744885412906753
80487,1089483105029611520,GraphicsavvyK,Both,0.5768086562548855
80636,800951208840151041,congressafzal,Both,0.08899515596679244
80719,69232779,ilesh22,Both,0.0825396626774012
80737,173166771,vikas_murali,Both,0.04447883217419818
80792,2523227912,vaid_abhay,Both,0.09590276214117437
80807,1047041250816331778,RandomG64196692,Both,0.13802618960216584
80814,1111924609035567104,dvikas_stance,Both,0.413569897933165
80831,889705561817665536,abhishekklk,Both,0.7409598586102422
80832,129421572,ScarecrowTweets,Both,0.07089257330076087
80838,773778354,Manish_Mehta_,Both,0.06078011352084069
80863,363019549,richa_TNIE,Both,0.0825396626774012
80878,103929150,manasmukul,Both,0.07089257330076087
80897,1329476665,SinghAdi18,Both,0.07089257330076087
80952,993065305650974721,maryam_alig,Both,0.10328573467123618
81014,2803395115,SrkGibbs,Both,0.1285158337598371
81018,814888848404582400,Ipriyanka_D,Both,0.11116719108518804
81023,558264764,robertdabob,Both,0.4744885412906753
81057,2306447748,Aam_Khaas,Both,0.08899515596679244
81067,966932298619736065,Sriniva00871656,Both,0.11116719108518804
81109,1333528417,AlaTwitz,Both,0.08899515596679244
81117,2731948675,poonamp1995,Both,0.10328573467123618
81158,941506652209143808,SumeraramSutha3,Both,0.5768086562548855
81191,1019067816,VladimirPutinVP,Both,0.06565556198004287
81204,159841626,FEROZKHAN911,Both,0.04447883217419818
81219,1517187908,vedansh_anand,Both,0.09590276214117437
81225,925097312,psmroshanraza,Both,0.4540057291614072
81244,1087397677845774338,Abhikumar284,Both,0.8669901931103381
81250,967318051120033792,NehaSinghGahlot,Both,0.18207903130928815
81277,1107863785040240640,genocideofindi1,Both,0.3742667881821624
81289,4428332066,subhgiglana,Both,0.06565556198004287
81299,82866440,rocknrohit,Both,0.03508264339315584
81304,1118360520879296512,PrachuryaTaluk1,Both,0.4744885412906753
81323,380259172,arrjunvasu,Both,0.11116719108518804
81330,1112208257584525312,FoziFc,Both,0.413569897933165
81365,3043758037,iAbhiAcharya,Both,0.07651310672792835
81372,59393009,abhijitbarua,Both,0.28378247513569405
81383,63372848,SaurabhDighe,Both,0.2079055732880228
81393,1938027362,The_Ferrao,Both,0.05202936550695904
81407,13933162,bhuvan9,Both,0.5565870373496533
81447,1101136722564395008,RaGa28533492,Both,0.15881746424200632
81448,1025710047777701890,Real_Bhavik,Both,0.1285158337598371
81524,100283781,ankit_theepoch,Both,0.14812070832967303
81548,3297442206,momo_classygirl,Both,0.07089257330076087
81588,167047418,shalininirbhay,Both,0.06078011352084069
81620,88913498,ladyd0011,Both,0.19466773728450495
81635,1088115281426182144,NaithaniJeevan,Both,0.28378247513569405
81668,1114327566490275842,Muhamme80439626,Both,0.22179568769021463
81734,296746854,shreymaan_,Both,0.3551862170861128
81759,1113309234169470976,parkash_nitin,Both,0.13802618960216584
81787,340103141,ravibhardwaj12,Both,0.4336774335329319
81817,3312359106,SAMEER_KHAN7486,Both,0.0825396626774012
81819,916669119264579584,Ranjakkatara,Both,0.2079055732880228
81963,1094480334052192256,Dipeshnayak111,Both,0.26734400306340506
81983,584996202,RPositive_1,Both,0.1285158337598371
81987,2424060474,vinvat,Both,0.300816711527256
81990,1054976158687784960,SubhadraJoshi2,Both,0.22179568769021463
81998,3178378196,Indianenvision,Both,0.10328573467123618
82039,1937841331,irshad26ahmed,Both,0.300816711527256
82042,2896835024,prakashchimmala,Both,0.09590276214117437
82091,389324108,arya_pallav,Both,0.10328573467123618
82105,748752974,Anurag_Dwary,Both,0.05202936550695904
82111,225691430,RzWrongturn,Both,0.06078011352084069
82155,856755955404599296,arunkolappan,Both,0.18207903130928815
82164,1081235103894900738,raju020700,Both,0.23633691139538376
82176,71754084,sanjaymanyal,Both,0.07089257330076087
82222,1096382054974013441,marathe_ameya,Both,0.2079055732880228
82227,234756158,GaneshShetiya,Both,0.11116719108518804
82238,1118605524671455232,reeshabh69,Both,0.8242118832176379
82250,117406047,sunnyvsnl_2008,Both,0.11956986651967942
82262,3268037804,Blue1983Ocean,Both,0.28378247513569405
82270,2302555763,BishwaJlT,Both,0.05624491210051878
82277,1008051800031801344,AadilGorkha,Both,0.13802618960216584
82279,825637011398782976,chetanc263,Both,0.19466773728450495
82280,886555440640917505,Ritu_Victoriaa,Both,0.11956986651967942
82300,897212718,MrPranavS,Both,0.1285158337598371
82314,124254727,KshamaShroff,Both,0.07089257330076087
82328,4329209422,_AtulPant,Both,0.7409598586102422
82338,744738699280158720,panwar_smita,Both,0.23633691139538376
82343,4727831220,yks4101,Both,0.0825396626774012
82362,1098530034523033600,YogeshSSinghbjp,Both,0.0825396626774012
82364,1058572209889951745,HarshAgr73,Both,0.18207903130928815
82386,3415929897,HPrabhukumar,Both,0.7855076010068447
82393,311305221,psrimajin,Both,0.2079055732880228
82412,2852952299,iamshalu9,Both,0.06565556198004287
82413,989770194145849344,ashwamedha2023,Both,0.5565870373496533
82429,3230003706,667b153884b24dd,Both,0.1701324265302999
82434,4345479494,manusrbajpai,Both,0.11116719108518804
82463,903605276,Gupta_jeee,Both,0.07651310672792835
82475,436175910,abhisheik4u,Both,0.15881746424200632
82476,149100378,ErSKVYAS,Both,0.0825396626774012
82486,1445692242,divyankb1805,Both,0.04811366570775446
82506,3702731599,Digvija25072937,Both,0.09590276214117437
82523,68641253,smileysid,Both,0.08899515596679244
82563,335086617,sourabhnagori,Both,0.15881746424200632
82568,300657514,musingabhi,Both,0.19466773728450495
82570,709217302265245696,MaBharatiKiJai,Both,0.13802618960216584
82587,4668811878,prateekstrider1,Both,0.07089257330076087
82592,196019727,purusharth007,Both,0.09590276214117437
82600,334657266,SUBHASH_SHARMA1,Both,0.15881746424200632
82656,630224672,csmSIVAMANI,Both,0.18207903130928815
82665,1117461352510033920,sauravon_tweets,Both,0.11116719108518804
82670,3347895433,yashpandey29,Both,0.11956986651967942
82677,918840611364417536,Krishnak4014,Both,0.5361761477678701
82681,902592345429782528,Mr_filmy_oo,Both,0.49505756400804624
82687,552072501,muksrockon,Both,0.25152334764543
82703,231974853,EvvanPerera,Both,0.2079055732880228
82724,889505912343322625,aneesh_c_b,Both,0.07651310672792835
82750,3314460025,GauravGoenka4,Both,0.23633691139538376
82776,762249938,rahulverma687,Both,0.33655519548719853
82828,1349495436,sanatombaSingh2,Both,0.5361761477678701
82838,1550318575,Ashu257_,Both,0.1701324265302999
82843,3758042233,NarsingdasJoshi,Both,0.5361761477678701
82919,1096101947776462848,Snehal_Kesarkar,Both,0.18207903130928815
82971,798046560307187713,029dec,Both,0.06565556198004287
82979,100445539,Georgegsc,Both,0.9605484476373263
82992,1108687789,Lafielledhiver,Both,
83017,1111257229120991232,MAHARAN16775290,Both,0.7081126267613624
83112,446968209,DhyanGupta,Both,0.08899515596679244
83150,146751977,rupashreenanda,Both,0.07651310672792835
83174,1130186150,Dabaa_K_Maru,Both,0.10328573467123618
83175,3138846949,The_SHAKTIMAAN,Both,0.26734400306340506
83195,747012802271805440,bharatsinghbps,Both,0.1285158337598371
83207,1071812717823045637,freewelfare1,Both,0.811958127868811
83210,771999156718084097,re_volve_,Both,0.23633691139538376
83213,743822467148427264,toptamilreview,Both,0.4744885412906753
83214,842403064275451904,RGGandhekar,Both,0.06565556198004287
83219,856753865030594561,vivekcp4u,Both,0.393746460000491
83220,887594528265441281,ace4081,Both,0.06565556198004287
83228,787749289606934529,asifwrites,Both,0.08899515596679244
83280,2283240511,sandhyarana047,Both,0.04447883217419818
83281,69393762,abhi081,Both,0.4336774335329319
83284,722821290625617920,Rohitku55635530,Both,0.5361761477678701
83294,837385951659749378,Premierleagueei,Both,0.07651310672792835
83308,77499600,bkt78,Both,0.07089257330076087
83312,3178410632,vishalbhatt07,Both,0.300816711527256
83319,370811999,Anand_Shah26,Both,0.19466773728450495
83327,286819770,imsubramaniam,Both,0.0825396626774012
83336,565127524,Utkarshshukla20,Both,0.3184188561317807
83357,843400571243708416,vishwaj55941466,Both,0.5768086562548855
83360,2805395629,vishiyy,Both,0.11116719108518804
83369,257816595,pratikshah7,Both,0.5768086562548855
83372,578084139,Acharyastani,Both,0.1701324265302999
83385,1085044672584548352,amit4hindustan,Both,0.2079055732880228
83391,798541676209901568,adarshtweets7,Both,0.11116719108518804
83393,792334946010435584,nitinjainyash,Both,0.413569897933165
83395,834734743757348864,Gtmneha,Both,0.4336774335329319
83399,768342633160638464,JoMAX158,Both,0.25152334764543
83410,997175278135922688,harshulbanodha,Both,0.300816711527256
83420,205541162,JAIKUMARJHA,Both,0.11956986651967942
83422,1107581970618277890,Maggi___10,Both,0.26734400306340506
83552,985415990329606144,Sahil_MI,Both,0.393746460000491
83662,1091297641382653952,SevadalFTG,Both,0.22179568769021463
83726,942805620327108614,_sanju97,Both,0.28378247513569405
83799,3179073254,manishyadav1979,Both,0.3184188561317807
83809,387514149,BeingMaddy14,Both,0.0825396626774012
83816,1072026264926674944,SevadalPTK,Both,0.300816711527256
83865,149829953,RRsivaraam,Both,0.19466773728450495
83910,86663727,RkMishraEr,Both,0.06565556198004287
83925,157276423,kanavchibber,Both,0.11116719108518804
83928,840081767574863872,dpkiduniya,Both,0.5156433305312286
83949,18186050,MapsofIndia,Both,0.3742667881821624
83951,1074917330931437569,SidhiqueArshad,Both,0.23633691139538376
83992,291822081,GANPATDAVE,Both,0.07651310672792835
83997,189837975,mmaitryeemm,Both,0.2079055732880228
84008,3402001334,hereissushant13,Both,0.26734400306340506
84021,1582923607,akhsaypradhan,Both,0.7990584410047699
84076,1037690247746707458,OmSawant1980,Both,0.23633691139538376
84078,100525507,Sanjaypro,Both,0.15881746424200632
84082,1454721684,common_mannn,Both,0.13802618960216584
84085,2225205308,REHAAN1111,Both,0.0825396626774012
84093,1010518791678189568,VijaySharmaview,Both,0.19466773728450495
84122,123504639,naughty00777,Both,0.06078011352084069
84130,56097920,withRG,Both,0.22179568769021463
84137,4345303332,udapure23,Both,0.19466773728450495
84172,831444054,VivekUvaach,Both,0.14812070832967303
84181,971037519004434433,enggr_satyajeet,Both,0.14812070832967303
84217,939401311698632704,anantsonijain,Both,0.25152334764543
84222,4156671613,IYCOdisha,Both,0.0825396626774012
84243,1040963466251522048,voiceiscrime,Both,0.23633691139538376
84278,3100199245,khannaspeaks,Both,0.07651310672792835
84285,141126568,vatsatheleo,Both,0.09590276214117437
84307,1094554853458751488,basil_habeeb,Both,0.19466773728450495
84330,1020248566596612099,RajashreeChatt4,Both,0.25152334764543
84357,836154877168463872,saksham_dhanda,Both,0.19466773728450495
84392,896442130079432705,KishorJadhao12,Both,0.09590276214117437
84396,356840390,featNirav,Both,0.05202936550695904
84413,957139666356002816,belanish11,Both,0.18207903130928815
84417,1086279772697546753,achieversdistr1,Both,0.5361761477678701
84428,1615025010,Lightlinkinfo,Both,0.9369230763705965
84429,973793503691014144,common_man770,Both,0.4744885412906753
84439,954689600307347456,limedusurat,Both,0.5565870373496533
84527,1070999128488861696,DelhiWire,Both,0.6545596461071505
84563,4065094093,Abhijeetdabangg,Both,0.07651310672792835
